Date,Open,High,Low,Close,Volume
2026-04-03 23:44:43.715555,96.54017399526273,96.61274417208645,96.05693456396183,96.27916111243468,2455465
2026-04-03 23:45:43.715558,96.27916111243468,97.87864563776905,96.08031742960996,96.64828955502918,4329049
2026-04-03 23:46:43.715559,96.64828955502918,97.49375755340056,95.45302345405536,96.05039120588512,6494339
2026-04-03 23:47:43.715560,96.05039120588512,96.19204136581511,95.14361616295535,95.74091600785195,5021080
2026-04-03 23:48:43.715561,95.74091600785195,96.76780872018429,94.77741149014854,95.34356080050516,9899691
2026-04-03 23:49:43.715562,95.34356080050516,95.61940265312658,95.28167296161418,95.53089916983828,1863663
2026-04-03 23:50:43.715563,95.53089916983828,95.83803016210696,94.59585363044063,95.22741167444575,4119612
2026-04-03 23:51:43.715564,95.22741167444575,95.63750591022679,94.8984579072528,95.43002873545674,1257681
2026-04-03 23:52:43.715565,95.43002873545674,96.31804594248595,95.15853837747355,96.0521791576255,4105958
2026-04-03 23:53:43.715566,96.0521791576255,97.12172980809898,95.42304835412682,96.73019534848198,9593059
2026-04-03 23:54:43.715567,96.73019534848198,97.07421562310296,95.96240117058632,96.24466950047815,6181057
2026-04-03 23:55:43.715568,96.24466950047815,96.33906990343289,95.91175777729987,96.20126934590299,7941447
2026-04-03 23:56:43.715569,96.20126934590299,97.47378013181417,95.63723973715699,96.45241849003948,7520645
2026-04-03 23:57:43.715570,96.45241849003948,97.17561267447998,95.25267989943922,95.89017856785561,1780641
2026-04-03 23:58:43.715571,95.89017856785561,97.07699741780088,95.26151765219399,96.21299081589301,3883791
2026-04-03 23:59:43.715572,96.21299081589301,97.06529375517407,96.06862612821082,96.46281563804686,6311499
2026-04-04 00:00:43.715573,96.46281563804686,97.14948048127775,95.93597781385837,96.8544916660035,2271300
2026-04-04 00:01:43.715574,96.8544916660035,97.21929324895957,96.39591193562993,96.77785328804005,7127764
2026-04-04 00:02:43.715575,96.77785328804005,97.34681123473332,96.63362902273042,97.01389878802675,4341861
2026-04-04 00:03:43.715576,97.01389878802675,97.6685324213326,96.444189575088,97.33659788881353,9604008
2026-04-04 00:04:43.715577,97.33659788881353,97.68121281943155,96.87770994469552,97.2902686963944,9117654
2026-04-04 00:05:43.715578,97.2902686963944,97.46796985522515,96.07501871484617,96.75329420966085,1726331
2026-04-04 00:06:43.715579,96.75329420966085,96.90085507556655,96.30867582286237,96.85296629432966,4733149
2026-04-04 00:07:43.715580,96.85296629432966,97.02797271197024,96.56558966665251,96.78340125979967,3733460
2026-04-04 00:08:43.715582,96.78340125979967,97.04654537521208,96.4808511921426,96.52299070426545,5057025
2026-04-04 00:09:43.715583,96.52299070426545,97.85443817074712,96.3781385148635,96.66312430419934,6185773
2026-04-04 00:10:43.715584,96.66312430419934,96.69403561841568,95.44596386790816,95.62368665886585,8585159
2026-04-04 00:11:43.715585,95.62368665886585,96.37971505130868,95.2227737017102,95.23996936167062,8904428
2026-04-04 00:12:43.715586,95.23996936167062,95.47164136993267,95.19184944895927,95.22254653878336,9640145
2026-04-04 00:13:43.715587,95.22254653878336,95.24590149152093,94.31886214348629,94.42778478832528,7515350
2026-04-04 00:14:43.715588,94.42778478832528,94.45736757620415,93.83674827446664,94.10195063925032,2250632
2026-04-04 00:15:43.715589,94.10195063925032,94.46413440400022,93.73706220932993,94.00047744344958,1909711
2026-04-04 00:16:43.715592,94.00047744344958,94.00190908019319,93.77324989830774,93.97856400707094,7726451
2026-04-04 00:17:43.715593,93.97856400707094,94.81331115148205,93.77870493540061,94.3648243905087,8134897
2026-04-04 00:18:43.715594,94.3648243905087,94.83163275701285,94.00765611572885,94.24662214615711,1288859
2026-04-04 00:19:43.715595,94.24662214615711,94.43803809064869,93.2565615841289,93.80169348220714,9982913
2026-04-04 00:20:43.715596,93.80169348220714,94.42778640632251,92.98128434992091,94.24681735368948,1660902
2026-04-04 00:21:43.715597,94.24681735368948,95.01079334945497,94.01413582641104,94.56857265935436,2685996
2026-04-04 00:22:43.715598,94.56857265935436,94.58320194335694,93.35848991997568,94.28253323276788,3607411
2026-04-04 00:23:43.715599,94.28253323276788,95.20059999154734,94.02144918522234,95.01551138736998,9985826
2026-04-04 00:24:43.715600,95.01551138736998,96.09696535250764,94.52460269924467,94.6594402881178,3521279
2026-04-04 00:25:43.715603,94.6594402881178,95.33358809016538,94.12895819920499,94.79217007238148,1442939
2026-04-04 00:26:43.715604,94.79217007238148,94.9142187025836,94.40876930064353,94.8351621989823,4923227
2026-04-04 00:27:43.715605,94.8351621989823,95.18704587384038,94.45012877387384,94.5916817164033,2727408
2026-04-04 00:28:43.715606,94.5916817164033,94.98180749121498,94.37413402368676,94.62534536030431,3161088
2026-04-04 00:29:43.715607,94.62534536030431,95.00056152985383,93.77885173630882,94.35809354924545,6795250
2026-04-04 00:30:43.715608,94.35809354924545,94.97086035170915,93.5133908853328,93.97429601609329,6222798
2026-04-04 00:31:43.715609,93.97429601609329,94.26133575361084,92.99947624130847,93.5582679070011,9481209
2026-04-04 00:32:43.715610,93.5582679070011,94.26449590176446,93.09232542581725,93.92685080004927,2257008
2026-04-04 00:33:43.715611,93.92685080004927,94.02610146493033,93.54162921117525,93.59657080030482,8270518
2026-04-04 00:34:43.715612,93.59657080030482,94.90195043694949,93.24754860231566,94.05579088195037,1981883
2026-04-04 00:35:43.715613,94.05579088195037,94.60499898830597,93.96093535352895,94.21446239608117,5264423
2026-04-04 00:36:43.715614,94.21446239608117,95.50045619950072,94.11023594008458,94.9765615134551,1885421
2026-04-04 00:37:43.715615,94.9765615134551,95.33091308441192,94.60814343327493,94.77883708338501,3659083
2026-04-04 00:38:43.715616,94.77883708338501,95.56297735865795,94.20365681238901,95.17578069878336,9281447
2026-04-04 00:39:43.715617,95.17578069878336,95.71104864442381,94.75322512051635,95.13347078546926,3120539
2026-04-04 00:40:43.715618,95.13347078546926,95.17432740028273,94.62456948777573,95.01064020085022,1484814
2026-04-04 00:41:43.715619,95.01064020085022,95.46681557915096,94.66688523476954,95.23138292863527,2599908
2026-04-04 00:42:43.715620,95.23138292863527,95.2687276292893,93.66904357881617,94.52514602426247,1888036
2026-04-04 00:43:43.715621,94.52514602426247,94.81523907151605,94.51587145995376,94.69664665458262,3513024
2026-04-04 00:44:43.715622,94.69664665458262,94.98558713463056,94.49193452358229,94.60783792141757,6627745
2026-04-04 00:45:43.715623,94.60783792141757,95.3977681948772,94.29068614290333,94.47712329682749,8288538
2026-04-04 00:46:43.715624,94.47712329682749,95.15964316177386,94.41381551492924,94.87039144761964,1516409
2026-04-04 00:47:43.715625,94.87039144761964,95.24270949866309,94.48054959524089,94.78779495943793,5476321
2026-04-04 00:48:43.715626,94.78779495943793,95.63734729376084,94.73752808700341,95.26389701296794,9805586
2026-04-04 00:49:43.715627,95.26389701296794,96.2156416865975,94.26642655393547,95.82411133094564,5742297
2026-04-04 00:50:43.715628,95.82411133094564,96.80979461999046,95.26519392067195,96.44767913237091,3165251
2026-04-04 00:51:43.715629,96.44767913237091,96.70697374942242,96.08257173989335,96.22857201522804,9874883
2026-04-04 00:52:43.715630,96.22857201522804,97.2741000963559,96.08117223491831,97.10956751629557,8711634
2026-04-04 00:53:43.715631,97.10956751629557,97.67667199633061,96.79431801884472,97.13470789635767,3790373
2026-04-04 00:54:43.715632,97.13470789635767,97.76926828334909,96.67084223597567,97.11002947652423,5855920
2026-04-04 00:55:43.715633,97.11002947652423,97.15017509572085,96.92044620384017,96.9794812548756,3444026
2026-04-04 00:56:43.715634,96.9794812548756,97.76719825861528,96.55323176067061,97.33783339435716,4584197
2026-04-04 00:57:43.715635,97.33783339435716,97.50798585830324,97.0270114330308,97.15411961176741,5835451
2026-04-04 00:58:43.715636,97.15411961176741,98.61906806376003,96.91665093578558,97.86392869074362,6289730
2026-04-04 00:59:43.715637,97.86392869074362,97.93286709884975,96.47227478336927,97.33291154507506,8948140
2026-04-04 01:00:43.715638,97.33291154507506,97.96601432305317,96.48055462931997,97.16077969807456,7814612
2026-04-04 01:01:43.715639,97.16077969807456,97.70070847220241,96.03723232539768,96.06203753925844,6913318
2026-04-04 01:02:43.715641,96.06203753925844,96.24821903327152,95.83901974744165,96.17802753468153,2711672
2026-04-04 01:03:43.715642,96.17802753468153,96.34801397798837,96.03485913814787,96.09323818815626,7423959
2026-04-04 01:04:43.715643,96.09323818815626,96.52203304587493,95.46305886118762,95.63281784976897,1486799
2026-04-04 01:05:43.715644,95.63281784976897,96.34656791987767,95.46825498429881,95.597849149866,1566088
2026-04-04 01:06:43.715645,95.597849149866,96.02041334208077,94.31968479629052,94.66846419674293,9503967
2026-04-04 01:07:43.715646,94.66846419674293,94.70017373831851,94.34892319348945,94.59294424175154,7342057
2026-04-04 01:08:43.715647,94.59294424175154,95.45516820282423,94.39981138491662,94.86022532685874,2863236
2026-04-04 01:09:43.715648,94.86022532685874,95.02696742910626,94.21679704855427,94.88769225547337,1450930
2026-04-04 01:10:43.715650,94.88769225547337,95.44028940259122,94.017646836311,94.36424272559675,1688725
2026-04-04 01:11:43.715651,94.36424272559675,94.84352900905694,94.04095067357397,94.0699617791627,4284321
2026-04-04 01:12:43.715652,94.0699617791627,94.69242756163669,93.04754435061241,94.59319073029796,6451973
2026-04-04 01:13:43.715653,94.59319073029796,95.53498430458387,94.4902113875799,95.01461511872454,1538645
2026-04-04 01:14:43.715654,95.01461511872454,95.96951641376404,94.07081547889952,94.91070997340805,7550091
2026-04-04 01:15:43.715655,94.91070997340805,95.57376873220133,94.4080076378331,94.43492779491591,7439522
2026-04-04 01:16:43.715656,94.43492779491591,94.7194022537734,93.77925610561329,94.11290220745173,9976766
2026-04-04 01:17:43.715657,94.11290220745173,94.28118749217555,93.57597817561647,93.96938999118021,7285939
2026-04-04 01:18:43.715658,93.96938999118021,94.70385042484543,93.51460110054067,93.92935074054095,1443945
2026-04-04 01:19:43.715659,93.92935074054095,94.06965907411414,93.54673026004323,93.89969501162527,8690840
2026-04-04 01:20:43.715660,93.89969501162527,94.31153212566072,93.58528963734967,93.83267288496334,2228807
2026-04-04 01:21:43.715661,93.83267288496334,94.0027778283834,92.9600085679059,93.60043300526868,8601748
2026-04-04 01:22:43.715662,93.60043300526868,93.85108440995175,93.11516163906506,93.13782614083661,3519507
2026-04-04 01:23:43.715663,93.13782614083661,93.68277135398708,92.61689727539536,93.50507491345779,4802986
2026-04-04 01:24:43.715664,93.50507491345779,93.69379081242852,93.02390766526969,93.4702855664836,8379933
2026-04-04 01:25:43.715665,93.4702855664836,93.66155593428833,92.8102822734959,93.65021514764751,1578688
2026-04-04 01:26:43.715666,93.65021514764751,93.85077040666133,93.14959451595469,93.23683821374898,9921334
2026-04-04 01:27:43.715667,93.23683821374898,93.81764282227,93.10767593956099,93.53543598328736,9677571
2026-04-04 01:28:43.715668,93.53543598328736,93.81437845463586,93.14877148649325,93.27514743680574,8435697
2026-04-04 01:29:43.715669,93.27514743680574,93.44513394524621,92.93369484178804,93.31602700218228,7703560
2026-04-04 01:30:43.715670,93.31602700218228,93.78433121654723,92.84977243172142,93.7736091128713,5623636
2026-04-04 01:31:43.715671,93.7736091128713,93.88784060698572,93.29702754189347,93.51167942370049,6785267
2026-04-04 01:32:43.715672,93.51167942370049,93.79625361942045,92.76145417357769,93.29422514333343,4489429
2026-04-04 01:33:43.715673,93.29422514333343,94.29253219324978,93.11582726464259,94.09055222859027,1294746
2026-04-04 01:34:43.715674,94.09055222859027,94.62830789244626,93.52851447872506,94.25596557074348,9512558
2026-04-04 01:35:43.715675,94.25596557074348,94.44545151688502,93.52608313603723,93.77188958335928,5740039
2026-04-04 01:36:43.715676,93.77188958335928,94.0504749657338,93.45038011337519,93.60763134373094,5307086
2026-04-04 01:37:43.715677,93.60763134373094,93.95666736435237,93.52358021753169,93.71586078188561,1475595
2026-04-04 01:38:43.715678,93.71586078188561,94.12159197660297,93.53811463209574,93.77156144717215,3562605
2026-04-04 01:39:43.715679,93.77156144717215,93.83758995443043,92.82339568184743,93.33702823131543,7417954
2026-04-04 01:40:43.715681,93.33702823131543,93.99585202069407,93.26122784085898,93.28425827998097,1463001
2026-04-04 01:41:43.715682,93.28425827998097,93.46534291713753,92.93346309114791,93.25819736362949,1515693
2026-04-04 01:42:43.715684,93.25819736362949,93.89843729025472,92.82201072814523,93.61041326780456,6453174
2026-04-04 01:43:43.715685,93.61041326780456,94.38820420983335,92.63158304792113,94.02316781311822,3409381
2026-04-04 01:44:43.715686,94.02316781311822,94.12594487218173,93.86636857850331,93.90667350904972,3078808
2026-04-04 01:45:43.715687,93.90667350904972,94.2145044671391,93.03363292828118,93.74975147655728,9552442
2026-04-04 01:46:43.715688,93.74975147655728,94.40844146896373,93.32672014993335,93.98591102304238,8457918
2026-04-04 01:47:43.715689,93.98591102304238,94.67296601130704,93.93200511328159,94.09025001591745,1575919
2026-04-04 01:48:43.715690,94.09025001591745,94.63685711581984,93.59305827001656,94.02904893619626,1460796
2026-04-04 01:49:43.715691,94.02904893619626,94.65074014250807,93.97736224210388,94.12344991195602,5174482
2026-04-04 01:50:43.715692,94.12344991195602,95.51858170417457,93.548449496419,94.98993685545722,3770742
2026-04-04 01:51:43.715693,94.98993685545722,95.77474426147211,94.5894371512439,95.65705619519923,9659522
2026-04-04 01:52:43.715694,95.65705619519923,95.99729811202765,95.63620178688474,95.73332048080285,6547094
2026-04-04 01:53:43.715695,95.73332048080285,96.41575953529977,95.50856153460016,96.36460016276496,5854042
2026-04-04 01:54:43.715696,96.36460016276496,97.3609401323034,95.99289500279757,96.2103464261915,8010131
2026-04-04 01:55:43.715697,96.2103464261915,96.30893078110589,95.67345355262862,95.6767392138119,2369277
2026-04-04 01:56:43.715698,95.6767392138119,96.04769968421556,94.41573527493267,95.55492033576122,5075837
2026-04-04 01:57:43.715699,95.55492033576122,95.83240121232761,94.57892097665534,94.98436794691644,8732752
2026-04-04 01:58:43.715701,94.98436794691644,96.01125307722418,94.9415391672495,94.95034961292754,9095213
2026-04-04 01:59:43.715702,94.95034961292754,95.64313918488389,94.6403857289194,95.45265774972306,1192512
2026-04-04 02:00:43.715703,95.45265774972306,95.81933613758166,94.88855981757648,95.65277012152261,4345647
2026-04-04 02:01:43.715704,95.65277012152261,96.26349822408402,95.4520592727176,95.93355236150276,2520982
2026-04-04 02:02:43.715705,95.93355236150276,96.2097353611484,95.31488431638732,95.83063135577551,9012369
2026-04-04 02:03:43.715706,95.83063135577551,96.52281102125875,94.77692652049508,95.97954997853597,9090736
2026-04-04 02:04:43.715707,95.97954997853597,96.29148475449759,95.73007993394536,95.81087469215561,9241353
2026-04-04 02:05:43.715708,95.81087469215561,96.00108596298766,95.8018446978458,95.95378644003402,9494630
2026-04-04 02:06:43.715709,95.95378644003402,96.12722460030876,95.2426491107453,95.79043928987826,1684029
2026-04-04 02:07:43.715710,95.79043928987826,96.2388421203656,95.74116610364634,95.83826019740592,4999694
2026-04-04 02:08:43.715711,95.83826019740592,96.33071318517825,95.2057365747413,95.81208712435584,5201765
2026-04-04 02:09:43.715712,95.81208712435584,96.12166906092031,94.69823078706185,95.54635319494233,5688482
2026-04-04 02:10:43.715713,95.54635319494233,95.9559573633171,94.87289770093956,95.89292770870303,7129439
2026-04-04 02:11:43.715714,95.89292770870303,97.00759596392926,95.56056913713898,96.13311725181188,1719407
2026-04-04 02:12:43.715715,96.13311725181188,96.16912431687516,95.65789990224411,95.93459357822138,7725275
2026-04-04 02:13:43.715716,95.93459357822138,96.39719222927779,94.79913705532442,95.00346891812129,9634012
2026-04-04 02:14:43.715717,95.00346891812129,95.7286453772121,94.59233514338082,95.49074551908477,2333572
2026-04-04 02:15:43.715718,95.49074551908477,95.70618936373859,94.93780117772687,95.57626625477641,5701669
2026-04-04 02:16:43.715719,95.57626625477641,95.7789171112463,95.03227317869144,95.25795802185337,7652346
2026-04-04 02:17:43.715720,95.25795802185337,96.10028187471282,94.56687427123114,95.2585311251197,4033349
2026-04-04 02:18:43.715721,95.2585311251197,95.42760896138333,94.57583823678812,94.62004191532054,8236694
